epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
5430,0.1303984373807907,2.9545387268066405,0.9734184145927429,0.2903674761454264,48.84841837620661
5431,0.12042302638292313,2.9258789380391437,0.9782030582427979,0.2955555558204651,48.84770834044204
5432,0.12111391872167587,2.9188778082529705,0.9766082167625427,0.29051794012387594,48.846483799666935
5433,0.1143825575709343,2.9090837160746257,0.9803296327590942,0.28819444378217063,48.84529485061387
5434,0.12390675395727158,2.8926871617635093,0.9755449295043945,0.29005208412806194,48.84492459366316
5435,0.14090068638324738,2.896362813313802,0.9744816422462463,0.2940682868162791,48.842940806686855
5436,0.136528879404068,2.9367497603098554,0.971823513507843,0.2936776618162791,48.83979918941459
5437,0.14655663073062897,2.9479610761006674,0.9707602262496948,0.29003761609395345,48.83725905086336
5438,0.13005436956882477,2.9311068534851072,0.9739500284194946,0.29347801009813945,48.8347901601239
5439,0.13356903195381165,2.9298847675323487,0.9760765433311462,0.2936834494272868,48.831658387885184
5440,0.13600307703018188,2.9383590698242186,0.971823513507843,0.29144965211550394,48.83041682101517
5441,0.13920406997203827,2.933405621846517,0.9712918400764465,0.2931221067905426,48.82926481282559
5442,0.13275517523288727,2.9196086565653485,0.9744816422462463,0.2957465271155039,48.826958045456045
5443,0.15695782005786896,2.908607037862142,0.9649122953414917,0.2930873850981394,48.824379753751835
5444,0.12706172466278076,2.8965638796488444,0.9750133156776428,0.29176504611968995,48.82141116847149
5445,0.12402484565973282,2.8739686965942384,0.9755449295043945,0.2926765044530233,48.81996957868755
5446,0.1433957815170288,2.8620974381764728,0.9723551273345947,0.29362847208976744,48.81869074720608
5447,0.11608373373746872,2.848656717936198,0.9728867411613464,0.29600694378217063,48.81631509049865
5448,0.12094321101903915,2.84810094833374,0.9739500284194946,0.2964728017648061,48.81371526093788
5449,0.11665049940347672,2.8406105995178224,0.9787347316741943,0.2963223377863566,48.81109797377048
5450,0.13479381799697876,2.8492674350738527,0.9723551273345947,0.2963020841280619,48.807713687342655
5451,0.13502852618694305,2.8626762231191,0.9670388102531433,0.2937934021155039,48.80537997258222
5452,0.14196087419986725,2.860612392425537,0.9750133156776428,0.29214120308558145,48.80475757466946
5453,0.1368274986743927,2.865662352244059,0.9702286124229431,0.29571180542310077,48.803733208065744
5454,0.11871708929538727,2.8681050300598145,0.9776714444160461,0.2943692127863566,48.802930480870984
5455,0.12591585516929626,2.8511815230051676,0.9728867411613464,0.2989062507947286,48.80264660696645
5456,0.1367361843585968,2.829385852813721,0.9707602262496948,0.3009693284829458,48.800432547199776
5457,0.12370556592941284,2.8263368447621664,0.9750133156776428,0.3024971067905426,48.79915726149865
5458,0.11689522862434387,2.8412398020426433,0.9797979593276978,0.3012702544530233,48.797206938189156
5459,0.13412633538246155,2.8405320485432943,0.9707602262496948,0.29887152711550397,48.79643994644989
5460,0.13623261451721191,2.8317540168762205,0.9723551273345947,0.3014351844787598,48.796671340729546
5461,0.12630535662174225,2.8468110084533693,0.9728867411613464,0.2961718757947286,48.79621397223358
5462,0.12625940144062042,2.8274661699930825,0.9755449295043945,0.29986689885457357,48.79543072516483
5463,0.1310495287179947,2.7891132195790607,0.9712918400764465,0.3035185178120931,48.793685010306504
5464,0.1300952285528183,2.787752326329549,0.9739500284194946,0.30889178315798443,48.79297143535114
5465,0.13160867989063263,2.7860934257507326,0.9750133156776428,0.3075144668420156,48.79369409880259
5466,0.13142821192741394,2.7754531701405845,0.9702286124229431,0.31019386649131775,48.793190517672464
5467,0.1348276287317276,2.7948933601379395,0.9707602262496948,0.3050810178120931,48.79214614296758
5468,0.11425194144248962,2.8533512592315673,0.9771398305892944,0.29838541746139524,48.79070038233951
5469,0.13732194900512695,2.8563076814015704,0.9744816422462463,0.30089409748713175,48.787500993900956
5470,0.12507303059101105,2.8008636156717936,0.9750133156776428,0.3066579858462016,48.78410921693232
5471,0.13850995898246765,2.7912567774454753,0.9681020975112915,0.3105295141537984,48.78096838352144
5472,0.11692646145820618,2.7983829816182455,0.9782030582427979,0.31292824149131776,48.77868820607406
5473,0.13504157960414886,2.7513221422831218,0.971823513507843,0.30885705947875974,48.77716293971664
5474,0.12518209218978882,2.736530367533366,0.9760765433311462,0.3109201391537984,48.775153053414584
5475,0.12884807586669922,2.764834721883138,0.9755449295043945,0.30800057848294576,48.7731722018338
5476,0.13902488350868225,2.764264535903931,0.9702286124229431,0.3068836808204651,48.76929710263056
5477,0.1252688765525818,2.742501719792684,0.9776714444160461,0.3084259251753489,48.76654784549507
5478,0.13539491593837738,2.7433606306711833,0.9750133156776428,0.3096874992052714,48.76220316238027
5479,0.11647956073284149,2.7797372976938886,0.9782030582427979,0.31002314885457355,48.757355444177215
5480,0.12734895944595337,2.8143604437510175,0.9723551273345947,0.3069531242052714,48.75342807004909
5481,0.12637706100940704,2.8311195214589437,0.9771398305892944,0.3054861108462016,48.75041770022339
5482,0.13243615627288818,2.838035313288371,0.9750133156776428,0.3013396998246511,48.74906721855338
5483,0.11562607437372208,2.8325254281361896,0.979266345500946,0.3007986108462016,48.74922336942085
5484,0.1326032429933548,2.818567148844401,0.9728867411613464,0.3003182868162791,48.74982621015646
5485,0.12644699215888977,2.787018140157064,0.971823513507843,0.3038136581579844,48.750043500443326
5486,0.14047127962112427,2.7928498427073163,0.9707602262496948,0.30347800850868223,48.74844937356306
5487,0.12632212042808533,2.814109293619792,0.9776714444160461,0.3020804405212402,48.74676467178126
5488,0.13419334590435028,2.7871402581532796,0.9712918400764465,0.30409432848294576,48.74600081179126
5489,0.12503056228160858,2.79686754544576,0.9760765433311462,0.3009693284829458,48.7449606109101
5490,0.12999995052814484,2.8397812843322754,0.9760765433311462,0.2948148151238759,48.745429423185676
5491,0.14918918907642365,2.843544022242228,0.9712918400764465,0.2897569437821706,48.74562254303064
5492,0.1283460557460785,2.817830753326416,0.9723551273345947,0.2955410877863566,48.74450679196256
5493,0.13680504262447357,2.8237324714660645,0.9760765433311462,0.29457465211550393,48.74407618745204
5494,0.11817017942667007,2.8493085861206056,0.9771398305892944,0.2971035877863566,48.74231064914476
5495,0.11991219222545624,2.824615557988485,0.9782030582427979,0.29855613509813944,48.74182758766348
5496,0.13999544084072113,2.7903273741404218,0.9712918400764465,0.29457465211550393,48.74079104898702
5497,0.12235957384109497,2.815353441238403,0.9755449295043945,0.2920659720897675,48.74105616394111
5498,0.1388237625360489,2.789309771855672,0.9702286124229431,0.29790509343147276,48.7420759780468
5499,0.10786736011505127,2.7678116003672284,0.9797979593276978,0.30394965211550395,48.743090390593224
5500,0.13353991508483887,2.7703185240427652,0.9728867411613464,0.3056221067905426,48.74353725312976
5501,0.1166725605726242,2.78204394976298,0.9797979593276978,0.3051765044530233,48.7435726502596
5502,0.12319348752498627,2.766643937428792,0.9734184145927429,0.30385416746139526,48.74231921753689
5503,0.12532345950603485,2.7727850755055745,0.9734184145927429,0.30270254611968994,48.74224149418586
5504,0.12528009712696075,2.776663621266683,0.9755449295043945,0.30181134343147276,48.74181966773989
5505,0.13854314386844635,2.7653540929158527,0.9723551273345947,0.30329861044883727,48.742355861057014
5506,0.12184008955955505,2.7630554993947345,0.979266345500946,0.3064033567905426,48.74296095732256
5507,0.12035522609949112,2.748592901229858,0.9766082167625427,0.30714409748713173,48.74457238396357
5508,0.1377430111169815,2.734478457768758,0.9744816422462463,0.3085966428120931,48.74625056311934
5509,0.14073629677295685,2.7287818590799966,0.9723551273345947,0.31010416746139524,48.74798971436932
5510,0.1289602816104889,2.7272929032643636,0.9739500284194946,0.3108651618162791,48.748952175026055
5511,0.14167839288711548,2.732619555791219,0.9712918400764465,0.3083564817905426,48.74812631898601
5512,0.11558687686920166,2.725941197077433,0.980861246585846,0.3106799761454264,48.74754097536527
5513,0.11803024262189865,2.7168736616770426,0.9803296327590942,0.31175636649131777,48.74629958441665
5514,0.10658445209264755,2.7156864325205485,0.9782030582427979,0.3142853001753489,48.74424290353103
5515,0.11282315850257874,2.714231538772583,0.9771398305892944,0.3158478001753489,48.742770513457025
5516,0.1287619173526764,2.7016416867574056,0.9750133156776428,0.3171151618162791,48.742320348549946
5517,0.11488665640354156,2.6875686486562094,0.9776714444160461,0.3177459498246511,48.742115512440336
5518,0.1269216239452362,2.667305501302083,0.971823513507843,0.3211111108462016,48.74126557705417
5519,0.134101003408432,2.6515679041544598,0.9744816422462463,0.3178761581579844,48.74018389848823
5520,0.14051058888435364,2.6282794793446858,0.9702286124229431,0.3203645825386047,48.738551800908255
5521,0.11719547212123871,2.6238845348358155,0.9782030582427979,0.32268807888031004,48.73712052350636
5522,0.12158044427633286,2.627744706471761,0.9760765433311462,0.3232089122136434,48.73519356024317
5523,0.11704909056425095,2.6345251242319745,0.9776714444160461,0.32346932888031005,48.73261245783941
5524,0.12267643213272095,2.6538381417592367,0.9734184145927429,0.32198205987612405,48.73077557342667
5525,0.13158568739891052,2.6738136609395347,0.9728867411613464,0.3206452548503876,48.7299391597875
5526,0.13163408637046814,2.6734803517659507,0.9755449295043945,0.32066550850868225,48.7282933300159
5527,0.12934115529060364,2.683324035008748,0.9728867411613464,0.31586805582046507,48.726030910435924
5528,0.1594037562608719,2.701138893763224,0.9702286124229431,0.3111053248246511,48.7234536569983
5529,0.11849445849657059,2.70741974512736,0.9771398305892944,0.3126678248246511,48.71988319293834
5530,0.12256363779306412,2.6977523803710937,0.9782030582427979,0.31681423584620155,48.715246028229295
5531,0.13175180554389954,2.687682787577311,0.9744816422462463,0.31557291746139526,48.7109973630016
5532,0.12375368922948837,2.6938650131225588,0.9744816422462463,0.3192939817905426,48.707865623669704
5533,0.12833242118358612,2.6920634110768638,0.9776714444160461,0.32122685114542643,48.705478438383295
5534,0.13721799850463867,2.67858460744222,0.967570424079895,0.32061053315798443,48.703301238756126
5535,0.14243009686470032,2.6877718130747477,0.9723551273345947,0.31988425850868224,48.70067868486572
5536,0.14272841811180115,2.6935017108917236,0.9723551273345947,0.32067997654279073,48.69961359994234
5537,0.12106490135192871,2.682840617497762,0.9755449295043945,0.3188425918420156,48.696004327082036
5538,0.12774431705474854,2.6909607887268066,0.9723551273345947,0.3182118058204651,48.69248389021021
5539,0.11316723376512527,2.707050005594889,0.979266345500946,0.3142303248246511,48.68904747984319
5540,0.14410914480686188,2.6848084290822345,0.9702286124229431,0.31480613350868225,48.68452749545896
5541,0.13418172299861908,2.656476386388143,0.9723551273345947,0.3146209498246511,48.67757867662035
5542,0.13546092808246613,2.6727330684661865,0.9739500284194946,0.31627893447875977,48.66971178802328
5543,0.1526641547679901,2.667440938949585,0.9665071964263916,0.3195341428120931,48.662468807106215
5544,0.12409843504428864,2.6469069480895997,0.9750133156776428,0.32018518447875977,48.65588871033367
5545,0.13720707595348358,2.653450107574463,0.9744816422462463,0.31730034748713176,48.65046434661767
5546,0.12320677936077118,2.6459928194681805,0.9771398305892944,0.3177459498246511,48.64580774950929
5547,0.13143552839756012,2.622654358545939,0.9734184145927429,0.32172743082046507,48.6418071833518
5548,0.1456957459449768,2.6361670970916746,0.967570424079895,0.32252314885457356,48.63862341584797
5549,0.13649089634418488,2.649969482421875,0.9670388102531433,0.3210966428120931,48.63769907158415
5550,0.1211320236325264,2.627019755045573,0.9728867411613464,0.32089120348294575,48.63787865456646
5551,0.11318285018205643,2.603296899795532,0.9787347316741943,0.3248668988545736,48.63743367693003
5552,0.12295204401016235,2.596061865488688,0.9782030582427979,0.32293402751286826,48.63549379652995
5553,0.10091497749090195,2.589031378428141,0.9813928604125977,0.3230497678120931,48.634084894324914
5554,0.13008716702461243,2.5669126510620117,0.971823513507843,0.3268749992052714,48.62985946603989
5555,0.12854117155075073,2.5447692553202312,0.9739500284194946,0.3281221071879069,48.62612196497313
5556,0.1339803785085678,2.5558038552602134,0.971823513507843,0.33161168893178306,48.621843356905934
5557,0.11466126143932343,2.5611833572387694,0.9797979593276978,0.33425636490186056,48.618018901511356
5558,0.11366093158721924,2.541558281580607,0.9750133156776428,0.3333449065685272,48.614803446795236
5559,0.13537773489952087,2.5374458471934003,0.9760765433311462,0.3328038195768992,48.61053369151307
5560,0.12845301628112793,2.5518945693969726,0.9771398305892944,0.32684027751286826,48.60556372471738
5561,0.11216913163661957,2.5581775506337485,0.9776714444160461,0.3243865748246511,48.59985002293566
5562,0.12925948202610016,2.5605772813161214,0.9734184145927429,0.32331018447875975,48.59553399305025
5563,0.1415644735097885,2.572728665669759,0.9712918400764465,0.3192881941795349,48.59060373579354
5564,0.12826219201087952,2.5860036691029866,0.9707602262496948,0.32057002385457356,48.58749362831618
5565,0.1291767656803131,2.57021115620931,0.9755449295043945,0.32215277751286825,48.58591187727986
5566,0.12951603531837463,2.5562187671661376,0.9744816422462463,0.32496238350868223,48.58676603685888
5567,0.12972092628479004,2.5658196290334065,0.9776714444160461,0.32066550850868225,48.58795009774721
5568,0.11833428591489792,2.561654551823934,0.9734184145927429,0.32192708253860475,48.59083936133681
5569,0.14796561002731323,2.522402588526408,0.9723551273345947,0.3286574065685272,48.59245897391176
5570,0.12214936316013336,2.500017261505127,0.9734184145927429,0.33090567191441855,48.593530826580896
5571,0.12294210493564606,2.4980772018432615,0.9776714444160461,0.33185185194015504,48.59412018153398
5572,0.11021777987480164,2.492361545562744,0.979266345500946,0.3365596055984497,48.59320876602273
5573,0.09731898456811905,2.490875498453776,0.9856459498405457,0.33728588024775186,48.59273393633286
5574,0.12289705872535706,2.4948076407114663,0.9771398305892944,0.33605902791023257,48.590899758796624
5575,0.11316558718681335,2.508946720759074,0.9782030582427979,0.3315017362435659,48.589039821321926
5576,0.13741318881511688,2.5170810063680014,0.971823513507843,0.3318171302477519,48.58601368943575
5577,0.12427923828363419,2.523448101679484,0.9766082167625427,0.3338252305984497,48.58269659211591
5578,0.1214563399553299,2.5296427408854165,0.9744816422462463,0.33635416626930237,48.58130229784738
5579,0.11603868752717972,2.5242483774820963,0.9787347316741943,0.33527777791023256,48.580494844332804
5580,0.11290173977613449,2.5000076134999594,0.9813928604125977,0.3342158555984497,48.58014233247759
